"a5ed6bf4-3bda-4f69-8c70-3ff5b5509653","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240025_combined_dorsal_1429911860.jpg","Chrysobothris","Buprestidae","Chrysobothris"
"f31713e6-8ad0-4cba-b1ee-ac2419c9976c","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240083_combined_dorsal_1429649052.jpg","Acmaeodera quadrivittata","Buprestidae","Acmaeodera"
"1fdf67fa-1582-4d62-89a2-e302dbc16dea","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240109_combined_dorsal_1429825387.jpg","Anthaxia quercicola","Buprestidae","Anthaxia"
"22fd9252-c5a2-4090-afa4-f9e5e442e129","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240061_combined_dorsal_1430159478.jpg","Chrysobothris prosopidis","Buprestidae","Chrysobothris"
"f1ce4543-ffdf-4e0f-89cc-c5c77d3cedb0","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240007_combined_dorsal_1429907217.jpg","Acmaeodera decipiens","Buprestidae","Acmaeodera"
"700edc9d-9723-4003-8c1f-ff127543a36c","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240049_combined_dorsal_1430160446.jpg","Agrilus acaciae","Buprestidae","Agrilus"
"dcffb21b-1ce5-40a9-b7bb-73eb3c8803b6","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240086_combined_dorsal_1429647782.jpg","Paragrilus rugatulus","Buprestidae","Paragrilus"
"a121261c-7ad3-452e-ae86-e9d463e2a0e1","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240117_combined_dorsal_1429638746.jpg","Acmaeodera gibbula","Buprestidae","Acmaeodera"
"52d3515b-487a-46e1-80fe-979dc61258bc","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_228833_combined_dorsal_1429817761.jpg","Phyllobaenus humeralis","Cleridae","Phyllobaenus"
"1fcf2a36-109e-431e-a566-4ededd5b6f74","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201507/TTU-Z_245014_combined_dorsal_1438273610.jpg","Strategus aloeus","Scarabaeidae","Strategus"
"b6ee3e59-40d3-4d0f-a1f9-78a3b78fcf1b","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201405/ASUHIC0012015_habitus_dorsal_1401605095_lg.jpg","Panscopus alternatus","Curculionidae","Panscopus"
"552679ff-ab40-4da0-863b-f8a7b2d1c7cc","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201602/UTCI000006366_1454348309_lg.jpg","Strophiona nitens","Cerambycidae","Strophiona"
"e2f4e7ae-cf9c-43ac-b5dd-e357dac8815f","http://symbiota4.acis.ufl.edu/imglib/scan/DMNS/201310/Aphodius_fossor_ZE.4960_l_lg.jpg","Aphodius fossor","Scarabaeidae","Teuchestes"
"f6a697c8-69b5-4b54-903a-8f68e349717d","http://symbiota4.acis.ufl.edu/imglib/scan/DMNS/201305/A_pedellus_ZE.5657_lateral_lg.jpg","Aphodius pedellus","Scarabaeidae","Aphodius"
"d606ab0b-311d-4079-a986-1c7298d06acb","http://symbiota4.acis.ufl.edu/imglib/scan/DMNS/201310/Nicrophorus_defodiens_ZE._3_lg.jpg","Nicrophorus defodiens","Silphidae","Nicrophorus"
"1d577562-6d7f-4713-b01c-7013132d5f45","http://www2.nau.edu/sbugs-p/DMNS/ZE.26/ZE.26543_Cicindela_denverensis_lateral_lg.jpg","Cicindela denverensis","Carabidae","Cicindela"
"1679df19-3f9a-41e2-a5d2-ba6082850a25","http://www2.nau.edu/sbugs-p/DMNS/ZE.26/ZE.26603_Cicindela_arenicola_lateral_lg.jpg","Cicindela arenicola","Carabidae","Cicindela"
"c8a74c15-6355-49a1-a8f2-7c46cb3edbbb","http://www2.nau.edu/sbugs-p/DMNS/ZE.26/ZE.26465_Cicindela_nigrocoerulea_nigrocoerulea_head.jpg","Cicindela nigrocoerulea nigrocoerulea","Carabidae","Cicindela"
"ff0c20d7-f11e-4821-9fda-54b668186bfb","http://www2.nau.edu/sbugs-p/DMNS/ZE.26/ZE.26622_Cicindela_ocellata_ocellata_lateral.jpg","Cicindela ocellata rectilatera","Carabidae","Cicindela"
"cb8f68c3-feb0-42c3-a55a-c46331441f21","http://www2.nau.edu/sbugs-p/DMNS/ZE.35/ZE.35075_Cicindela_splendida_lateral.jpg","Cicindela splendida","Carabidae","Cicindela"
"4e1950b7-afce-40dd-bbd9-04b252b5cbe5","http://www2.nau.edu/sbugs-p/DMNS/ZE.45/ZE.45148_Cicindela_longilabris_perviridis_lateral.jpg","Cicindela longilabris perviridis","Carabidae","Cicindela"
"cf289c8d-cb34-4de1-88f8-5aaa6cf5fa1c","http://www2.nau.edu/sbugs-p/DMNS/ZE.45/ZE.45275_Cicindela_repanda_tanneri_dorsal.jpg","Cicindela repanda tanneri","Carabidae","Cicindela"
"50ef3b55-01c4-4871-ab9c-21217c801def","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201508/TTU-Z_076851_combined_dorsal_1438708177.jpg","Phyllophaga texensis","Scarabaeidae","Phyllophaga"
"8a418aeb-1cf7-47a5-867c-fc44b3cffe2b","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201601/UTCI000007291_1453832113_lg.jpg","Oberea tripunctata","Cerambycidae","Oberea"
"06a0a888-01a9-44a0-93fc-f7f658074cf3","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201509/ASUHIC0079381_habitus_dorsal_1441740704.jpg","Araecerus vieillardi","Anthribidae","Araecerus"
"b11ef3f2-1caa-4630-882b-89067a366336","http://symbiota4.acis.ufl.edu/imglib/scan//201405/ASUHIC0017267_habitus_dor_lg.jpg","Oopterinus piliferus","Curculionidae","Oopterinus"
"91724941-4eaa-4f3d-b6d2-d044d6cc0b68","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201507/TTU-Z_242700_combined_dorsal_1438284166.jpg","Anomala foraminosa","Scarabaeidae","Anomala"
"3459f78d-bfd2-4529-b59a-ab4ef3ab0bc1","http://symbiota4.acis.ufl.edu/imglib/scan/DMNS/201305/ZE.4805_lateral_lg.jpg","Aphodius fimetarius","Scarabaeidae","Aphodius"
"cd61d2fa-96e9-4fa8-a9e8-742169943107","http://symbiota4.acis.ufl.edu/imglib/scan/DMNS/201310/Aphodius_coloradensis_ZE._1_lg.jpg","Aphodius coloradensis","Scarabaeidae","Pseudagolius"
"1d18b6a0-c149-4320-b69c-beb6fb544e8a","http://symbiota4.acis.ufl.edu/imglib/scan/DMNS/201310/Nicrophorus_investigator__1_lg.jpg","Nicrophorus investigator","Silphidae","Nicrophorus"
"454d22d0-24bd-449b-a540-82cf44c2e103","http://www2.nau.edu/sbugs-p/DMNS/ZE.26/ZE.26636_Cicindela_politula_politula_head.jpg","Cicindela politula politula","Carabidae","Cicindela"
"5792208c-b1ea-4e6d-b361-56d3fb0dc6e3","http://www2.nau.edu/sbugs-p/DMNS/ZE.45/ZE.45066_Cicindela_albissima_lateral.jpg","Cicindela albissima","Carabidae","Cicindela"
"b2784587-6846-4da5-9a15-b9bd1d5a0bc8","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201601/UTCI000008684_1453832208_lg.jpg","Graphisurus fasciatus","Cerambycidae","Graphisurus"
"eb32614e-2a55-4213-ae2b-0eefe8f22d46","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201601/UTCI000008845_1453832357_lg.jpg","Dorcaschema nigrum","Cerambycidae","Dorcaschema"
"cdbaec78-bdd1-4a48-9285-fb8bda50d7c1","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201603/UTCI000009073l_1456975788_lg.jpg","Mordellidae","Mordellidae",""
"00aa0670-452a-4838-bc62-c15738a458aa","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201411/ASUHIC0014865_habitus_dorsal_1415903290.jpg","Anametis subfusca","Curculionidae","Anametis"
"9ffd7c54-7e00-471e-94d6-985962700505","http://www2.nau.edu/sbugs-p/DMNS/0ZE.5/ZE.5663_Phanaeus_vindex_lateral.jpg","Phanaeus vindex","Scarabaeidae","Phanaeus"
"50fe5bc8-faac-44e8-a40f-9cb7bcf985a2","http://www2.nau.edu/sbugs-p/DMNS/ZE.26/ZE.26476_Eunota_togata_fascinans_dorsal.jpg","Eunota togata fascinans","Carabidae","Eunota"
"09d902c4-e165-4874-b78d-7eb4a5e02009","http://www2.nau.edu/sbugs-p/DMNS/ZE.26/ZE.26638_Ellipsoptera_lepida_dorsal.jpg","Ellipsoptera lepida","Carabidae","Ellipsoptera"
"f1e3c43c-a393-4c3c-bac2-972e82253f31","http://www2.nau.edu/sbugs-p/DMNS/ZE.26/ZE.26774_Omus_audouini_lateral.jpg","Omus audouini","Carabidae","Omus"
"c67fa1bf-c39e-4c40-9849-35fe5e51cc3c","http://www2.nau.edu/sbugs-p/DMNS/ZE.35/ZE.35225_Dromochorus_belfragei_lateral.jpg","Dromochorus belfragei","Carabidae","Dromochorus"
"7242448d-75c1-45c8-8c78-a75148433373","http://www2.nau.edu/sbugs-p/DMNS/ZE.35/ZE.35515_Cicindela_rufiventris_rufiventris_lateral.jpg","Cicindela rufiventris rufiventris","Carabidae","Cicindela"
"fbc43c2f-8847-4108-b52e-393094a15c10","http://www2.nau.edu/sbugs-p/DMNS/ZE.44/ZE.44850_Cicindela_denikei_lateral.jpg","Cicindela denikei","Carabidae","Cicindela"
"b1d853f4-4cfd-405a-89de-426a935f9ae9","http://www2.nau.edu/sbugs-p/DMNS/ZE.45/ZE.45048_Cicindela_purpurea_hatchi_lateral.jpg","Cicindela purpurea hatchi","Carabidae","Cicindela"
"ef340c20-ef14-43d7-8413-851c0aeeff94","http://www2.nau.edu/sbugs-p/DMNS/ZE.45/ZE.45065_Cicindela_limbata_limbata_lateral.jpg","Cicindela limbata limbata","Carabidae","Cicindela"
"65faf6c6-417e-495e-a06c-253cedc6d3e8","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201508/TTU-Z_098145_combined_dorsal_1438702990.jpg","Phyllophaga corrosa","Scarabaeidae","Phyllophaga"
"5fe622ea-ca3e-448c-a092-bc5222b14e49","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201508/TTU-Z_076826_combined_dorsal_1438708301.jpg","Phyllophaga scitula","Scarabaeidae","Phyllophaga"
"26c7d607-1273-4e79-8a8c-5c70b2366ad8","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201601/UTCI000007300_1453684215_lg.jpg","Neoclytus acuminatus acuminatus","Cerambycidae","Neoclytus"
"b4f56e09-af89-4506-9784-cb0c430b3d88","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_059/TTU-Z_059513_combined_dorsal_lg.jpg","Nemognatha piazata","Meloidae","Nemognatha"
"bec69ad4-363a-4ce2-b018-845a88d2b9c0","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201506/ASUHIC0076353_habitus_dorsal_1433547738.jpg","Eleodes caudiferus","Tenebrionidae","Eleodes"
"1c1a6167-a192-438c-a37d-8fea3715bdb5","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201409/ASUHIC0047966_habitus_dorsal_1410716844_lg.jpg","Coenonycha parvula","Scarabaeidae","Coenonycha"
"20584975-5f39-49e3-8de0-44a76197a521","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201302/ASUHIC0016912_Habitus_dor_lg.jpg","Acoptus suturalis","Curculionidae","Acoptus"
"14ab1b9e-8285-4202-acef-6dbdf97d8e1b","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201302/ASUHIC0008653_habitus_dor_lg.jpg","Acanthoscelidius acephalus","Curculionidae","Acanthoscelidius"
"17f4cbbe-199d-46eb-91d2-e38922a2ba39","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0031916_habitus_dor.jpg","Lepidophorus inquinatus","Curculionidae","Lepidophorus"
"18930d9a-aac1-4e06-b3bb-66e1042e0111","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_063/TTU-Z_063660_combined_dorsal_lg.jpg","Carabidae","Carabidae",""
"48388093-0516-4be7-9737-aaebfe9e9b09","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_208/TTU-Z_208624_combined_dorsal_lg.jpg","Alaus oculatus","Elateridae","Alaus"
"4aa306d6-32eb-4dff-a79a-9967117c3835","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_034/TTU-Z_034493_combined_dorsal_lg.jpg","Pasimachus elongatus","Carabidae","Pasimachus"
"43f20dc4-6443-4992-bbf6-fd6a9d476f23","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201502/ASUHIC0059922_habitus_dorsal_1423860291.jpg","Smicronyx fulvus","Curculionidae","Smicronyx"
"43f68999-7c2a-4e25-8a1e-cfc7586bd69d","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0031647_habitus_dor.jpg","Eubulus bisignatus","Curculionidae","Eubulus"
"9afc1c57-0b76-49ed-abcf-4fe8befd3b66","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201306/ASUHIC0008431_habitus_dor_lg.jpg","Omias minor","Curculionidae","Omias"
"9c4c4aee-3b9e-4dcf-a9a3-3c5d7739a68a","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_204/TTU-Z_204964_combined_dorsal_lg.jpg","Eleodes veterator","Tenebrionidae","Eleodes"
"9cb7edb4-18a6-4930-9f6e-2595e3110b33","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0019431_habitus_dor.jpg","Brachyomus octotuberculatus","Curculionidae","Brachyomus"
"f942cecf-6369-4b88-9d8b-3752c41a1577","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201408/ASUHIC0031533_habitus_dorsal_1408054651.jpg","Cossonus impressus","Curculionidae","Cossonus"
"f9bd2339-7654-45f8-93ff-e42730efdacf","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201302/ASUHIC0003653_habitus_dor_lg.jpg","Acalles crassulus","Curculionidae","Acalles"
"fac328e1-1120-46f5-9b59-2f365b9d569a","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201411/ASUHIC0071751_habitus_dorsal_1415222947.jpg","Exophthalmus caeruleovittatus","Curculionidae","Exophthalmus"
"fbc803da-017a-4de4-b15f-fc72289111aa","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201302/ASUHIC0003388_Habitus_dor_lg.jpg","Amalus haemorrhous","Curculionidae","Amalus"
"fc409185-9bef-4362-ad00-bb76facb8657","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201502/ASUHIC0060099_habitus_dorsal_1424971677.jpg","Sitona cylindricollis","Curculionidae","Sitona"
"fed04693-d87e-4add-a58f-1cdfb59ff0a0","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012851_D_lg.jpg","Carabidae","Carabidae",""
"fef08273-7611-4775-b685-c7af406016c8","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201301/ASUHIC0013755_Habitus_dor_lg.jpg","Popillia japonica","Scarabaeidae","Popillia"
"a8df3604-c131-4006-8189-213788dbd5da","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0010/NMSUACP0010771_D_lg.jpg","Cicindela fulgida","Carabidae","Cicindela"
"a9ef3668-d470-43b1-a7f1-feb9a73a2931","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012740_D_lg.jpg","Carabidae","Carabidae",""
"aa01ae07-daea-4f07-a7a8-93ce401edec6","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0008/NMSUACP0008580_D_lg.jpg","Bembidion","Carabidae","Bembidion"
"ab698e85-0b7e-48d8-bd4f-dd199827365e","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201311/ASUHIC0037880_habitus_dor_lg.jpg","Claeoteges granulosa","Curculionidae","Claeoteges"
"f4c7bbba-14af-41d8-9fcc-3400533b041c","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201411/ASUHIC0031827_habitus_dorsal_1416003432_lg.jpg","Listronotus cryptops","Curculionidae","Listronotus"
"d34b5302-9a7c-433c-8065-1123fce195c3","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012926_D_lg.jpg","Carabidae","Carabidae",""
"d803dbbc-9672-4001-b908-a643db045fc5","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0017202_habitus_dor.jpg","Cyrionyx gibbicollis","Curculionidae","Cyrionyx"
"dd296ab3-fb9c-437f-90e2-6dd10d7814b1","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0012020_habitus_dor.jpg","Dyslobus wasatchensis","Curculionidae","Dyslobus"
"dd75227e-5cdb-4027-bb80-c8e8d6b56182","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201406/ASUHIC0028159_habitus_dorsal_1403559503_lg.jpg","Centrioptera asperata","Tenebrionidae","Centrioptera"
"c565d2fc-0ee1-46ca-91c3-1bed9e9b1e5b","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201409/ASUHIC0017324_habitus_dorsal_1410824453.jpg","Smicronyx cinereus","Curculionidae","Smicronyx"
"ca1405e2-4256-49e6-9dd0-aa5e2115390e","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012714_D_lg.jpg","Carabidae","Carabidae",""
"88ebf2bd-5b59-4482-b167-bc507b4830b5","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0006/NMSUACP0006805_D_lg.jpg","Pasimachus","Carabidae","Pasimachus"
"8c6c4e71-72f3-4d0f-a7c4-e0bbeaf214c2","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201209/ASUHIC0007185_habitus_dor_lg.jpg","Anomala delicata","Scarabaeidae","Anomala"
"8d7e61d7-d943-494a-8d45-f9312b4e3c33","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0006/NMSUACP0006432_D_lg.jpg","Cicindela","Carabidae","Cicindela"
"8dbc2550-0cdd-4ee4-839b-2ca800e84de9","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213633_combined_dorsal_lg.jpg","Conotrachelus leucophaetus","Curculionidae","Conotrachelus"
"82299b73-e317-4f47-8f73-2de6569f79b1","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012847_D_lg.jpg","Carabidae","Carabidae",""
"83683f2d-118f-48ae-bd35-653df1111f5b","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201309/ASUHIC0031635_habitus_dor_lg.jpg","Apteromechus longus","Curculionidae","Apteromechus"
"8494b159-7806-49d8-b0ed-591b593a0cd8","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201212/ASUHIC0013700_habitus_dor_lg.jpg","Phyllophaga flavipennis","Scarabaeidae","Phyllophaga"
"84b70747-cbc5-4c37-9ac5-6d1e03da8c25","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201503/ASUHIC0017213_habitus_dorsal_1425575972.jpg","Gymnetron pascuorum","Curculionidae","Gymnetron"
"85612abf-16ef-4819-9967-c6c04c7a2c8c","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0008/NMSUACP0008467_D_lg.jpg","Pterostichus","Carabidae","Pterostichus"
"7b6322c7-a7b7-43a8-90b1-884a0a94f67f","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201407/ASUHIC0033614_habitus_dorsal_1405708251.jpg","Pachnaeus","Curculionidae","Pachnaeus"
"7b97cbe7-b655-4788-933e-21b275a0db13","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201511/ASUHIC0008544_habitus_dorsal_1448304621.jpg","Sphenophorus coesifrons","Curculionidae","Sphenophorus"
"7dcab786-8d93-4609-b1a0-58705131389b","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201601/ASUHIC0003383_habitus_dorsal_1453748612.jpg","Sphenophorus rectus","Curculionidae","Sphenophorus"
"524a56f4-1880-493f-894c-7c852627c00b","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0006/NMSUACP0006434_D_lg.jpg","Cicindela","Carabidae","Cicindela"
"52b86fc6-e3c1-4ad9-a047-4993bbfa9192","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012798_D_lg.jpg","Carabidae","Carabidae",""
"5946a3c9-bc59-4101-85b6-1671e525f858","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0037937_habitus_dor.jpg","Epicaerus sulcatus","Curculionidae","Epicaerus"
"596bf40d-9c49-493e-89e4-2f52c90eb281","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213593_combined_dorsal_lg.jpg","Strongylium tenuicollis","Tenebrionidae","Strongylium"
"5c528726-8431-4e42-b3a4-afa0a9d329fd","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201510/ASUHIC0008482_habitus_dorsal_1445282600.jpg","Metamasius spinolae spinolae","Curculionidae","Metamasius"
"618107df-ce1e-472a-986e-a844c3896ddb","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201501/ASUHIC0047995_habitus_dorsal_1421604010_lg.jpg","Coenonycha rubida","Scarabaeidae","Coenonycha"
"61a20f77-2823-44e5-8b46-bedd35e4ef7d","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0008/NMSUACP0008497_D_lg.jpg","Scarites","Carabidae","Scarites"
"6237ea1b-75c8-4700-afd2-aa27938dfabc","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012888_D_lg.jpg","Carabidae","Carabidae",""
"745f1809-6bd8-4f3a-a84a-ae45de70d402","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012902_D_lg.jpg","Carabidae","Carabidae",""
"080890f8-968b-4145-a2a9-b80b3d35c8c0","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201501/ASUHIC0047985_habitus_dorsal_1420396033_lg.jpg","Coenonycha ochreata","Scarabaeidae","Coenonycha"
"477eff85-905d-46d6-9617-d9578dd54a13","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201509/Cyclocephala_lurida_UTCI000003_1441135453_lg.jpg","Cyclocephala lurida","Scarabaeidae","Cyclocephala"
"13b6161c-10b4-4bd5-9663-175b2f58e32e","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201602/UTCI000002247_1454347598_lg.jpg","Typocerus sinatus","Cerambycidae",""
"4af87018-c93a-435c-aac5-3ce34307ceea","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201601/UTCI000003342_1453822611_lg.jpg","Eupogonius pauper","Cerambycidae","Eupogonius"
"548254f0-c44a-410c-8e82-45842227bfb9","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201509/Euphoria_herbacea_UTCI00000231_1441135315_lg.jpg","Euphoria herbacea","Scarabaeidae","Euphoria"
"c7822a33-bf42-4595-b29f-2e52cad7494c","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201509/Phyllophaga_UTCI000003185_1443488247_lg.jpg","Phyllophaga","Scarabaeidae","Phyllophaga"
"a4302190-af0e-41da-b76e-b6e77ecc95c5","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240037_combined_dorsal_1430164083.jpg","Acmaeoderoides humeralis","Buprestidae","Acmaeoderoides"
"d53b12d4-d9ce-4c1c-9269-4b74261557fd","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240123_combined_dorsal_1429822341.jpg","Hippomelas obliterata","Buprestidae","Hippomelas"
"ef6a27e7-a7e6-4559-b7eb-d296ed1a71c0","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240026_combined_dorsal_1429912091.jpg","Chrysobothris dentipes","Buprestidae","Chrysobothris"
"3a45b487-5d79-4621-a434-e957785232fa","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240126_combined_dorsal_1429821511.jpg","Poecilonota","Buprestidae","Poecilonota"
"42fe7408-3abb-434c-bc4a-d4d508eb1690","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240082_combined_dorsal_1429649465.jpg","Taphrocerus agriloides","Buprestidae","Taphrocerus"
"885f6269-d805-47f8-bbe6-7673ac4ea18c","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_097514_combined_dorsal_1430330929.jpg","Phyllophaga koehleriana","Scarabaeidae","Phyllophaga"
"e27733b7-c6f5-4cb5-83b9-1a443276d3e6","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201504/TTU-Z_240035_combined_dorsal_1430163854.jpg","Chrysobothris axillaris","Buprestidae","Chrysobothris"
"adb79ed0-42ca-434e-8588-25fa8e99103d","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0008/NMSUACP0008504_D_lg.jpg","Scarites","Carabidae","Scarites"
"aed8f7d1-bc60-4cdd-bdc1-99861dce04bc","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201502/TTU-Z_228956_combined_dorsal_1425011420.jpg","Cymatodera balteata","Cleridae","Cymatodera"
"b2ecbdb3-c32e-4bf9-b6d6-198b64bf9813","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_212/TTU-Z_212894_combined_dorsal_lg.jpg","Embaphion muricata","Tenebrionidae","Embaphion"
"1de3d1fe-67fa-460f-bbb7-16f798527b5d","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201603/Yakuhananomia_bidentata_UTCI00_1456974796_lg.jpg","Yakuhananomia bidentata","Mordellidae","Yakuhananomia"
"15d00e36-d87f-4fbf-818f-4bcd337e57a6","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201603/UTCI000005495_1458176009_lg.jpg","Polydrusus","Curculionidae","Polydrusus"
"06cdd83b-0e4b-4fd8-8a3b-c4b99405f7db","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201602/UTCI000005638_1454348183_lg.jpg","Metacmaeops vittata","Cerambycidae","Metacmaeops"
"b4b0f0a8-20d6-4009-b123-81a95725de48","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201405/ASUHIC0003195_habitus_dorsal_1401219160_lg.jpg","Ophryastes pilosus","Curculionidae","Ophryastes"
"b7313dc8-3483-4e64-b687-6c85791e937a","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0008/NMSUACP0008500_D_lg.jpg","Scarites","Carabidae","Scarites"
"bafd34bb-790c-4c59-ae06-344f511e4d51","http://www2.nau.edu/sbugs-p/DMNS/ZE.26/ZE.26634_Cicindela_tranquebarica_arida_dorsal.jpg","Cicindela tranquebarica arida","Carabidae","Cicindela"
"117582bb-e72c-4159-a935-4dfa37df2017","http://www2.nau.edu/sbugs-p/DMNS/ZE.35/ZE.35237_Habroscelimorpha_californica_dorsal.jpg","Habroscelimorpha californica pseudoerronea","Carabidae","Habroscelimorpha"
