"86440d93-7653-43bb-aaeb-6fbdcb22bd2f","","","","","http://arctos.database.museum/media/10436978?open","","","","","","","","","http://arctos.database.museum/media/10436978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436978","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"f4b3d8c6-76e0-453d-8da8-f01bc8936a28","","","","","http://arctos.database.museum/media/10436979?open","","","","","","","","","http://arctos.database.museum/media/10436979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436979","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"87b5c591-588f-455e-a450-8c8fb53e5c31","","","","","http://arctos.database.museum/media/10437017?open","","","","","","","","","http://arctos.database.museum/media/10437017","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437017","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"93984ab4-3d18-409c-a4d9-933508b1aba1","","","","","http://arctos.database.museum/media/10437018?open","","","","","","","","","http://arctos.database.museum/media/10437018","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437018","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"7cbcfad6-2cf4-4876-bda7-625629284f75","","","","","http://arctos.database.museum/media/10436908?open","","","","","","","","","http://arctos.database.museum/media/10436908","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436908","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"290274e5-b0fe-42f7-814c-91a391c931b2","","","","","http://arctos.database.museum/media/10436920?open","","","","","","","","","http://arctos.database.museum/media/10436920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436920","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"63fd4c57-45c5-482c-8ffa-04f1895469e6","","","","","http://arctos.database.museum/media/10332592?open","","","","","","","","","http://arctos.database.museum/media/10332592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA 40603: <i>Massalongia carnosa</i>","image/dng","http://arctos.database.museum/media/10332592","","","2016-04-14 09:57:42.0","","","","","","ALA 40603: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"63fd4c57-45c5-482c-8ffa-04f1895469e6","","","","","http://arctos.database.museum/media/10332593?open","","","","","","","","","http://arctos.database.museum/media/10332593","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA 40603: <i>Massalongia carnosa</i>","image/dng","http://arctos.database.museum/media/10332593","","","2016-04-14 09:57:42.0","","","","","","ALA 40603: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"63fd4c57-45c5-482c-8ffa-04f1895469e6","","","","","http://arctos.database.museum/media/10332594?open","","","","","","","","","http://arctos.database.museum/media/10332594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA 40603: <i>Massalongia carnosa</i>","image/dng","http://arctos.database.museum/media/10332594","","","2016-04-14 09:57:42.0","","","","","","ALA 40603: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"63fd4c57-45c5-482c-8ffa-04f1895469e6","","","","","http://arctos.database.museum/media/10347591?open","","","","","","","","","http://arctos.database.museum/media/10347591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA 40603: <i>Massalongia carnosa</i>","image/jpeg","http://arctos.database.museum/media/10347591","","","2016-04-14 09:57:42.0","","","","","http://arctos.database.museum/media/10332592","ALA 40603: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"63fd4c57-45c5-482c-8ffa-04f1895469e6","","","","","http://arctos.database.museum/media/10347592?open","","","","","","","","","http://arctos.database.museum/media/10347592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA 40603: <i>Massalongia carnosa</i>","image/jpeg","http://arctos.database.museum/media/10347592","","","2016-04-14 09:57:42.0","","","","","http://arctos.database.museum/media/10332593","ALA 40603: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"63fd4c57-45c5-482c-8ffa-04f1895469e6","","","","","http://arctos.database.museum/media/10347593?open","","","","","","","","","http://arctos.database.museum/media/10347593","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA 40603: <i>Massalongia carnosa</i>","image/jpeg","http://arctos.database.museum/media/10347593","","","2016-04-14 09:57:42.0","","","","","http://arctos.database.museum/media/10332594","ALA 40603: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d75b6384-632f-4501-b286-f3795e6c5e04","","","","","http://arctos.database.museum/media/10332589?open","","","","","","","","","http://arctos.database.museum/media/10332589","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L16353: <i>Massalongia carnosa</i>","image/dng","http://arctos.database.museum/media/10332589","","","2016-04-14 09:57:42.0","","","","","","ALA L16353: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"d75b6384-632f-4501-b286-f3795e6c5e04","","","","","http://arctos.database.museum/media/10347588?open","","","","","","","","","http://arctos.database.museum/media/10347588","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L16353: <i>Massalongia carnosa</i>","image/jpeg","http://arctos.database.museum/media/10347588","","","2016-04-14 09:57:42.0","","","","","http://arctos.database.museum/media/10332589","ALA L16353: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"40bf20c8-456c-4d1c-9d4e-01a302901247","","","","","http://arctos.database.museum/media/10436630?open","","","","","","","","","http://arctos.database.museum/media/10436630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436630","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"d22a3cdd-c6ec-4b06-a874-f977938a749a","","","","","http://arctos.database.museum/media/10436837?open","","","","","","","","","http://arctos.database.museum/media/10436837","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436837","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"b2ce1bbd-9084-4759-96a9-4722f506917f","","","","","http://arctos.database.museum/media/10436969?open","","","","","","","","","http://arctos.database.museum/media/10436969","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436969","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"73487d58-6c5d-4055-8cb7-336b77e91a67","","","","","http://arctos.database.museum/media/10437000?open","","","","","","","","","http://arctos.database.museum/media/10437000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437000","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
